#{"t_start": 1779719869.9808426, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,4,17.165854
-0.410083,4,17.169311
0.0,2,17.170996
0.0,4,17.174333
0.0,4,17.177743
0.0,2,17.179463
0.0,4,17.182999
-0.84623,3,17.185538
0.0,3,17.188154
0.0,2,17.189879
-1.0,3,17.192424
-0.508799,3,17.195003
0.0,3,17.197547
0.0,3,17.200158
0.0,3,17.202675
0.969817,3,17.205251
-0.183822,4,17.208711
0.0,3,17.211389
0.0,2,17.213332
0.0,4,17.216776
0.0,3,17.21928
-1.0,3,17.221866
0.0,4,17.225348
0.110956,4,17.228797
0.0,4,17.232087
1.0,3,17.234731
0.0,3,17.237318
0.0,5,17.24145
0.0,3,17.244081
0.0,2,17.245867
-0.100983,3,17.248416
-0.856993,3,17.25096
-0.840313,4,17.254273
0.0,2,17.255982
0.0,4,17.259309
-0.965219,4,17.262757
0.0,3,17.265376
0.0,2,17.267132
0.0,3,17.269653
1.0,3,17.272222
-0.976163,3,17.27481
0.0,5,17.279191
-1.0,4,17.282541
-0.180425,4,17.28587
-0.957593,2,17.287516
0.0,6,17.292556
0.0,4,17.295891
0.0,4,17.299572
0.0,3,17.302181
-0.523407,3,17.304708
0.0,4,17.308209
-0.013009,3,17.310962
0.0,2,17.312899
0.0,5,17.317186
1.0,2,17.318964
-0.097607,3,17.32164
-0.208835,3,17.324176
0.0,5,17.328265
0.0,2,17.329839
-0.512579,3,17.332382
0.0,4,17.335701
1.0,6,17.340671
0.0,4,17.344143
0.0,3,17.346808
0.0,2,17.348608
0.0,2,17.350389
-1.0,3,17.353175
0.583871,3,17.355934
-0.177969,3,17.35864
0.0,3,17.361236
1.0,2,17.363102
-0.446988,5,17.367422
0.0,3,17.370043
0.0,3,17.372633
0.0,3,17.375208
0.0,3,17.377815
0.0,4,18.443123
0.0,4,18.446694
0.0,4,18.450496
0.717443,3,18.453257
-0.606501,5,18.457968
0.0,3,18.460668
0.0,4,18.46431
0.0,3,18.467013
-0.700355,3,18.469828
0.0,3,18.472479
0.0,3,18.475168
0.822831,2,18.476981
0.0,5,18.481507
0.0,5,18.486155
-0.389411,4,18.48976
-0.278111,2,18.491477
0.0,4,18.494885
0.0,4,18.498339
0.0,5,18.502582
1.5,2,18.504339
0.0,3,18.506845
-0.084012,2,18.508456
0.0,4,18.511957
0.0,5,18.516214
0.0,2,18.517975
-1.0,3,18.520418
0.0,2,18.52202
0.623566,2,18.523734
0.0,5,18.527923
0.0,3,18.530528
0.0,2,18.532272
0.0,4,18.535591
0.0,4,18.53959
0.0,2,18.541364
0.0,3,18.543945
0.0,3,18.546566
0.621275,3,18.549213
-0.301562,2,18.550899
0.0,2,18.552613
-0.595526,6,18.557694
0.0,2,18.559514
-1.0,6,18.564543
-1.0,4,18.567938
0.0427,2,18.56965
0.0,3,18.572164
0.0,5,18.576386
-1.0,3,18.578924
0.0,3,18.58156
0.0,3,18.584103
0.0,3,18.586599
-0.465927,4,18.589932
0.0,3,18.592535
0.0,3,18.595145
0.0,5,18.59935
-0.233775,5,18.603667
0.0,3,18.606226
0.0,2,18.608029
0.0,3,18.610891
-0.625654,4,18.614727
0.13301,3,18.617403
0.0,3,18.619957
-0.817012,2,18.621846
0.0,3,18.62437
0.0,2,18.62618
-0.533422,3,18.628734
-1.0,3,18.631161
0.0,3,18.633704
0.0,4,18.637134
0.0,4,18.640415
-0.107242,2,18.642189
0.0,3,18.644613
0.0,4,18.647933
-0.604161,6,18.653243
0.0,4,18.656739
-1.0,4,18.660038
-1.0,4,18.663509
-0.604669,2,18.665165
0.0,3,18.667623
0.0,3,18.670178
0.0,5,18.674192
0.0,3,18.67686
0.0,3,18.679514
-0.157215,5,18.683846
0.0,3,18.686361
0.0,4,18.689759
0.0,2,18.691621
0.0,3,18.694172
0.0,4,18.697623
-0.765699,3,18.700171
0.0,2,18.70191
0.0,3,18.704488
-0.532735,3,18.707152
0.0,4,18.710609
0.0,3,18.713412
0.0,3,18.715992
0.0,2,18.717659
0.5936,3,18.720481
0.0,2,18.722175
0.0,4,18.725601
0.399687,3,18.728205
0.0,4,18.731691
0.0,3,18.734382
0.0,4,18.737722
0.0,4,18.741154
-1.0,2,18.742884
0.0,5,18.747249
0.0,3,18.749811
0.0,4,18.753344
0.0,3,18.755817
0.0,3,18.758317
0.0,3,18.760862
0.0,4,18.76438
0.0,2,18.766218
-0.695385,3,18.768959
0.0,3,18.771487
0.0,4,18.774896
-0.242641,5,18.778981
-2.0,2,18.780849
0.0,2,18.782675
0.0,3,18.785327
-0.259,3,18.787924
0.0,4,18.791211
0.0,3,18.793638
-1.0,2,18.795497
0.0,3,18.798199
1.0,2,18.800109
0.0,3,18.802866
0.0,3,18.805481
0.0,3,18.808132
0.0,5,18.812525
0.0,4,18.816157
0.0,3,18.818703
0.0,2,18.820392
0.0,4,18.823737
0.0,4,18.827105
-1.0,5,18.831566
0.0,2,18.83339
0.0,2,18.835136
0.611062,3,18.838167
-0.694875,3,18.840833
0.0,3,18.843579
0.567838,2,18.845454
0.0,2,18.84733
0.0,3,18.850199
-1.0,3,18.85304
0.0,4,18.856385
-0.979916,4,18.860288
0.0,2,18.862185
0.0,4,18.865825
0.0,4,18.869258
-0.544688,2,18.871111
-0.263925,3,18.874
-0.002222,4,18.877609
0.426318,4,18.8814
0.0,2,18.883214
0.0,3,18.886043
-1.0,5,18.890733
-0.147758,3,18.893498
-0.024038,3,18.896317
0.0,3,18.898962
0.0,5,18.903551
-1.0,4,18.907145
-0.340524,3,18.910057
0.0,4,18.913818
0.0,4,18.917923
-1.0,3,18.921004
-0.113246,4,18.924918
-0.488507,6,18.930742
0.0,3,18.933551
0.0,2,18.935512
-0.603812,2,18.937307
0.032791,5,18.941898
0.0,3,18.945031
0.0,3,18.947998
0.0,3,18.951034
0.284431,3,18.954204
0.0,3,18.95718
0.0,2,18.958964
0.0,2,18.960812
-0.073422,3,18.963659
-0.036013,2,18.965504
-1.0,4,18.969225
0.0,3,18.972208
0.231315,3,18.975111
-0.426887,4,18.979097
0.808111,2,18.980919
0.0,4,18.984686
0.0,3,18.987599
-0.711321,2,18.989473
-1.0,3,18.992333
-0.680975,3,18.995312
-0.072135,3,18.998296
-0.308226,3,19.001223
0.0,4,19.005078
0.0,3,19.00805
0.0,3,19.010803
-0.383945,2,19.012739
-1.0,5,19.01744
-0.555556,3,19.020523
1.0,3,19.023366
0.0,2,19.025369
-0.099762,3,19.028363
-0.413116,4,19.032452
-0.772949,2,19.034437
-0.797258,3,19.037326
0.04426,2,19.039646
0.0,2,19.041845
0.0,3,19.044824
0.0,3,19.047985
0.0,3,19.050934
0.0,4,19.055117
0.0,6,19.060944
-0.069978,3,19.063871
-0.139992,2,19.065881
-0.704587,3,19.068792
-0.134349,5,19.073349
-1.0,3,19.076328
-1.0,3,19.079068
0.0,4,19.083009
0.0,3,19.085862
0.0,2,19.087892
-0.505376,3,19.090841
0.0,2,19.092656
-1.0,3,19.095355
-1.0,4,19.099022
0.0,2,19.101003
0.0,3,19.104131
1.0,2,19.106129
-0.685159,4,19.110088
0.0,2,19.111978
0.0,4,19.115777
0.0,4,19.119375
-0.972275,3,19.122163
1.0,3,19.125193
0.0,4,19.128953
0.0,3,19.1318
0.0,2,19.133739
0.0,2,19.13581
-0.146295,2,19.137865
0.0,2,19.140299
0.0,3,19.143999
-1.0,3,19.147575
0.0,3,19.150869
0.929922,2,19.153132
0.0,3,19.156465
0.0,4,19.161766
0.0,3,19.165565
-1.0,4,19.170173
-0.554106,3,19.173312
-0.414217,3,19.176125
0.0,3,19.179035
-1.0,2,19.180916
0.0,3,19.183795
-0.343653,3,19.187102
0.0,4,19.190943
-0.61151,4,19.194685
0.0,4,19.198475
0.0,3,19.201573
0.0,3,19.204786
-0.638163,2,19.20672
0.403725,2,19.208709
0.071914,3,19.211622
0.0,2,19.213761
0.0,4,19.217757
1.403579,2,19.219714
0.304312,4,19.223578
0.0,3,19.226465
0.0,3,19.229335
0.0,2,19.231368
-0.794245,3,19.234509
0.0,3,19.237459
0.207131,2,19.239354
0.0,4,19.243186
-1.0,4,19.246927
-0.368971,5,19.251663
0.0,4,19.255504
0.0,3,19.25837
0.0,4,19.262068
0.596746,2,19.26396
0.0,2,19.265951
-1.0,3,19.268888
0.0,2,19.27078
-0.668531,3,19.273659
0.0,4,19.277626
-0.437901,3,19.280469
1.197938,2,19.282379
-0.777336,5,19.286915
0.0,3,19.289773
0.0,2,19.291728
-0.842279,3,19.294768
0.685768,3,19.297941
0.0,3,19.301064
-1.0,3,19.304028
0.0,3,19.306774
-0.793892,3,19.309817
0.0,2,19.312034
0.0,2,19.314008
0.0,3,19.31711
0.0,2,19.31907
-0.675026,2,19.321092
-1.0,3,19.323961
0.0,4,19.327712
0.0,4,19.331273
0.0,3,19.333959
0.0,2,19.335787
-0.025515,4,19.339531
-0.149635,4,19.343101
0.0,3,19.345811
0.0,6,19.350997
0.0,4,19.354663
0.0,5,19.35898
0.0,2,19.360971
-0.734768,3,19.363846
-1.0,3,19.366852
0.0,3,19.369657
-0.283315,3,19.372454
-0.03854,4,19.376823
1.5,2,19.378685
1.0,2,19.380653
0.0,5,19.385014
0.344329,2,19.386817
0.0,4,19.390528
0.0,5,19.394994
0.0,5,19.399601
0.0,3,19.40239
-1.0,3,19.405082
-1.0,3,19.407776
2.0,2,19.409735
-0.167793,5,19.414102
0.0,3,19.417163
0.0,2,19.419067
0.0,2,19.421013
-1.0,4,19.424757
0.0,4,19.428349
0.0,3,19.431143
0.0,2,19.432881
0.0,2,19.434892
0.0,5,19.439581
0.0,5,19.444163
0.0,2,19.445897
-0.677624,4,19.449641
0.0,3,19.452486
0.0,4,19.456033
0.0,2,19.458053
0.0,4,19.461715
0.0,2,19.46385
0.0,4,19.467629
-1.0,3,19.470461
1.0,2,19.472516
0.0,6,19.478143
0.0,2,19.480177
0.0,4,19.484085
0.0,2,19.486045
0.0,4,19.489821
0.0,2,19.491798
-0.16638,5,19.49668
-0.608853,5,19.501826
0.0,3,19.504675
-1.0,3,19.507765
0.187216,3,19.510759
-0.052182,2,19.512681
0.0,3,19.515829
0.0,3,19.518692
0.0,2,19.520714
0.0,3,19.523561
0.0,3,19.526727
0.0,3,19.529728
0.0,2,19.531651
0.0,2,19.533674
-1.0,5,19.538404
0.0,4,19.542553
0.0,4,19.546285
0.0,2,19.548281
-0.125677,4,19.552111
0.364828,2,19.55407
0.0,3,19.557067
1.0,2,19.559071
0.0,3,19.562063
0.0,3,19.564982
0.0,3,19.567915
-0.826121,6,19.573577
-0.153809,3,19.576782
-0.04002,2,19.578762
-0.473107,5,19.583646
0.0,5,19.588161
0.0,3,19.591101
0.0,3,19.594165
-0.196569,3,19.597292
-0.650225,2,19.59934
-0.09431,4,19.60343
0.0,3,19.606365
0.0,2,19.608143
0.0,2,19.610044
0.0,2,19.612168
-1.0,3,19.614995
0.0,3,19.617903
0.0,3,19.620847
0.0,2,19.622721
0.0,3,19.625721
0.0,4,19.629369
0.0,3,19.632155
0.0,3,19.634822
-1.0,2,19.636584
0.0,3,19.639433
1.23292,2,19.641128
0.0,3,19.643881
-0.493514,3,19.646793
0.859696,2,19.648493
0.0,3,19.651243
0.0,4,19.654732
0.0,3,19.657264
0.0,2,19.659356
0.0,2,19.661243
0.0,4,19.66469
-0.709045,4,19.668181
0.0,4,19.671786
0.128487,3,19.674786
-0.252846,2,19.676637
0.0,2,19.678404
-1.0,6,19.684386
-0.29136,4,19.68823
0.0,3,19.691254
0.0,2,19.693144
-1.0,3,19.695753
-0.801738,3,19.698512
-0.898689,4,19.702034
0.0,5,19.706422
-0.521016,3,19.709213
0.0,3,19.71245
-0.113135,2,19.714334
0.0,2,19.71604
0.31753,2,19.718087
0.0,4,19.72181
0.0,4,19.725309
0.0,3,19.728631
0.0,2,19.730722
-0.849731,5,19.735378
0.0,2,19.737228
-0.84503,3,19.740274
0.0,4,19.744171
0.016367,2,19.746225
-0.106101,2,19.748233
0.0,3,19.751523
0.0,5,19.758701
0.0,5,19.767014
0.841141,3,19.772793
0.0,4,19.777655
-0.459992,3,19.782432
0.0,3,19.786448
0.0,3,19.790691
0.0,4,19.79604
0.0,3,19.799919
0.0,2,19.802535
0.0,4,19.807367
0.0,2,19.809656
0.0,2,19.812085
0.0,3,19.815078
0.0,3,19.81856
0.0,3,19.821918
1.0,4,19.825825
-0.423126,4,19.829619
0.137988,2,19.831573
0.4921,3,19.834229
-0.615732,3,19.837044
-0.081173,4,19.840589
-0.408998,3,19.843338
-0.563404,4,19.84687
0.0,3,19.849647
-0.275501,3,19.852557
0.0,4,19.856224
1.068647,2,19.858404
0.0,3,19.861487
0.0,4,19.865163
0.0,3,19.867941
0.0,2,19.869741
1.0,5,19.874062
0.0,4,19.877547
0.0,3,19.880142
0.0,3,19.882695
0.0,3,19.885353
0.0,3,19.887991
0.0,3,19.890634
-0.14676,3,19.89338
0.0,5,19.897987
0.0,3,19.900622
0.0,2,19.902344
1.5,2,19.904063
0.0,3,19.906788
0.0,3,19.909382
-1.0,3,19.911919
-0.432147,4,19.91541
-1.0,2,19.917064
-0.051847,4,19.920665
0.0,5,19.925083
0.0,4,19.928704
0.770565,3,19.931273
0.110788,2,19.933127
0.0,2,19.93486
-0.658377,3,19.937454
0.059222,3,19.94
0.0,2,19.941693
0.706975,4,19.945106
0.0,5,19.949508
0.0,3,19.952286
0.0,5,19.956846
-1.0,3,19.95945
1.0,2,19.961344
0.0,4,19.964992
-0.412245,4,19.968556
0.76926,3,19.971193
0.0,4,19.974745
0.0,2,19.976586
0.0,3,19.97932
-0.281737,2,19.981193
0.0,2,19.983116
0.0,3,19.985903
0.0,3,19.988679
-1.0,5,19.99306
-0.118756,2,19.994869
0.0,3,19.997527
-1.0,4,20.001116
0.0,4,20.004821
0.0,3,20.007625
0.0,7,20.013963
1.5,2,20.016057
0.0,2,20.018199
0.0,2,20.020345
-0.430578,4,20.023939
-0.099598,4,20.027575
0.0,3,20.030282
0.0,3,20.03301
-0.399935,5,20.037358
0.0,2,20.039501
0.0,5,20.043844
-0.265799,3,20.046455
-0.733087,5,20.050581
0.889945,2,20.052399
0.0,4,20.055817
0.0,4,20.059285
0.0,4,20.062656
-0.38057,3,20.06535
0.0,2,20.067061
0.246473,2,20.068918
0.0,3,20.071845
-1.0,2,20.073741
0.0,2,20.075428
0.0,3,20.078116
0.0,4,20.081582
0.0,4,20.085122
0.0,3,20.087718
0.0,2,20.089496
-0.096164,3,20.092056
-0.316157,4,20.095997
0.0,4,20.099533
0.0,3,20.102287
-0.398092,3,20.104903
0.0,3,20.107541
-1.0,3,20.110098
-1.0,4,20.113511
-0.445942,3,20.116205
-0.115133,2,20.117987
0.0,4,20.121596
0.0,2,20.123426
-0.361906,5,20.127717
0.0,3,20.130365
0.0,3,20.132873
-0.854363,3,20.13543
0.0,2,20.137211
0.0,2,20.138919
0.0,2,20.140586
0.0,3,20.143221
-0.005614,4,20.146565
-0.875325,3,20.149443
-0.118126,3,20.152654
0.0,3,20.15544
-0.427325,5,20.159713
0.0,3,20.162272
0.0,4,20.165586
-0.3317,3,20.168107
0.052912,3,20.171077
0.0,3,20.173882
-1.0,3,20.17691
-0.759603,3,20.180127
-0.958022,4,20.184366
-0.621124,4,20.187906
0.373736,3,20.190678
0.0,3,20.193616
0.229664,3,20.196548
-0.171083,3,20.199678
0.660097,3,20.20259
0.0,4,20.20662
0.0,4,20.210226
0.0,5,20.214535
0.0,4,20.218183
-0.240636,4,20.222494
0.0,4,20.226011
0.0,4,20.229462
0.0,3,20.232106
0.0,3,20.234631
0.0,3,20.237212
0.0,3,20.239724
-0.396329,3,20.242236
0.0,2,20.24396
-0.972163,2,20.245726
0.0,5,20.249931
0.0,3,20.252568
0.550299,3,20.255449
0.0,3,20.258057
-0.170411,3,20.260797
0.0,4,20.26422
0.0,4,20.267687
0.0,3,20.270409
0.0,4,20.273919
-0.113483,5,20.27825
0.0,2,20.28014
-0.116882,5,20.284481
-1.0,4,20.287926
0.0,4,20.292243
-0.773831,4,20.295875
0.0,4,20.299239
-1.0,3,20.301779
-0.384266,3,20.304324
0.0,2,20.306178
0.0,3,20.308677
-0.690143,3,20.311267
0.0,3,20.313849
1.0,2,20.315588
0.701507,4,20.318825
-0.190405,4,20.322441
0.0,2,20.324181
0.0,5,20.328393
0.0,2,20.330065
0.0,4,20.333508
-0.903057,4,20.336719
-1.0,4,20.34009
0.0,3,20.342612
-1.0,3,20.345107
0.0,3,20.347609
-0.569454,4,20.350936
0.0,3,20.353363
0.0,3,21.354807
-0.866733,2,21.356571
-0.587161,5,21.3608
0.0,2,21.362818
0.0,3,21.365312
-0.638843,4,21.368639
0.0,3,21.371123
0.0,4,21.374476
0.0,3,21.377287
0.0,3,21.380156
0.0,2,21.382193
0.0,4,21.386311
-0.48911,4,21.390646
0.0,5,21.395258
0.0,3,21.39792
0.0,3,21.400537
0.0,4,21.404166
0.0,3,21.406824
0.14603,3,21.409506
0.993857,3,21.412099
0.0,3,21.414701
0.0,4,21.418499
-0.286278,2,21.420302
0.0,4,21.425323
-1.0,4,21.429108
0.0,2,21.430923
0.0,3,21.434524
0.0,3,21.437444
-1.0,4,21.441093
-0.590623,3,21.443826
0.0,2,21.445578
0.0,5,21.449995
0.577931,2,21.451784
0.0,5,21.456569
0.597633,3,21.459209
0.0,3,21.461804
0.0,2,21.463755
0.0,3,21.466283
-0.325763,5,21.470563
0.0,5,21.474859
-0.38608,3,21.477541
0.0,4,21.480814
0.0,3,21.483557
0.0,2,21.485493
0.320641,3,21.488139
0.0,3,21.490839
0.0,3,21.493372
0.0,3,21.496008
0.0,2,21.49777
0.0,3,21.500311
-0.031519,3,21.502788
0.0,3,21.505353
0.0,2,21.507063
0.0,3,21.509803
0.0,3,21.512442
-0.381132,5,21.516692
0.0,3,21.519419
0.0,5,21.524041
0.0,3,21.527674
0.0,2,21.529434
0.0,2,21.531394
0.0,4,21.534826
0.0,3,21.537473
0.0,6,21.542773
-1.0,2,21.544551
-0.227088,7,21.550453
0.0,6,21.55573
0.0,2,21.557514
0.0,3,21.560182
0.0,3,21.562834
0.0,5,21.567652
0.0,5,21.572327
0.0,3,21.575218
-0.672081,3,21.577639
0.0,3,21.580308
0.0,3,21.582803
0.0,3,21.58525
-0.592812,3,21.588052
0.0,4,21.591248
0.0,3,21.593875
0.0,2,21.595571
-1.0,4,21.598781
-0.207811,3,21.601476
-0.270772,3,21.604062
0.0,3,21.606888
-0.471884,2,21.608723
0.0,3,21.611272
0.73748,4,21.61465
-0.976197,4,21.618162
-0.991582,7,21.625339
-0.524985,3,21.628107
0.0,2,21.629813
0.0,3,21.632434
0.0,2,21.634161
-0.804942,2,21.63606
-0.477325,4,21.639397
0.0,2,21.641085
-1.0,2,21.642984
0.0,3,21.645648
0.0,2,21.64727
0.0,3,21.649949
0.0,3,21.652511
0.896541,4,21.65631
0.0,3,21.658998
0.0,6,21.664253
0.0,3,21.666827
0.0,3,21.669436
0.0,3,21.671984
0.0,2,21.673615
0.0,3,21.676201
1.0,3,21.6787
-0.359072,2,21.680273
0.822698,3,21.682678
-0.142934,3,21.685185
0.0,3,21.687545
0.0,4,21.691002
0.0,3,21.693624
-0.164943,4,21.696981
0.0,3,21.699526
0.0,6,21.704512
0.0,4,21.707899
0.0,3,21.710463
0.0,3,21.713295
0.0,4,21.716805
0.866728,2,21.719171
0.0,4,21.72328
-1.0,3,21.725989
-1.0,3,21.728606
0.0,3,21.731176
0.0,3,21.734013
0.0,2,21.735754
1.5,2,21.737466
0.0,3,21.740188
-0.802986,5,21.744462
0.0,3,21.747238
0.0,2,21.749241
0.062337,3,21.751773
-0.283039,3,21.754483
0.0,2,21.756145
-0.897427,3,21.758661
0.0,5,21.763062
0.0,2,21.764789
0.0,2,21.76664
0.0,2,21.768608
0.0,4,21.772071
-1.0,2,21.773981
0.0,2,21.775734
0.0,2,21.777449
0.0,3,21.780078
1.0,4,21.783771
-1.730408,2,21.785532
-1.204548,2,21.78733
0.0,4,21.790945
0.0,2,21.792696
0.0,2,21.794392
1.5,2,21.79623
0.0,4,21.799605
-0.199074,2,21.801539
0.0,2,21.80337
0.744968,2,21.805113
0.098673,2,21.80695
-0.243765,3,21.809533
-0.085492,3,21.812259
0.0,4,21.815705
0.0,4,21.819406
-0.695686,3,21.82191
0.0,2,21.824528
0.0,3,21.82753
0.0,3,21.830589
0.0,5,21.834711
0.0,3,21.837468
-0.633999,3,21.840108
0.0,3,21.842706
0.0,3,21.845672
0.0,3,21.848288
0.0,3,21.851161
0.0,3,21.853649
-0.115586,5,21.858005
0.0,3,21.860703
-1.0,3,21.86317
0.0,5,21.86759
0.0,3,21.87009
0.0,5,21.874354
1.5,2,21.876254
0.0,3,21.879049
0.0,4,21.8826
0.0,3,21.885344
0.0,4,21.888884
0.0,5,21.89325
0.0,3,21.895715
0.0,3,21.898254
0.0,3,21.900961
0.0,3,21.903637
-0.156558,5,21.907937
0.0,5,21.912122
-0.032313,2,21.913916
0.0,2,21.915736
0.0,3,21.918406
0.0,2,21.920597
-1.0,3,21.923963
-0.114145,4,21.92769
0.0,2,21.929524
0.0,3,21.932133
0.0,2,21.933994
0.0,3,21.93661
0.0,3,21.939411
0.0,3,21.942202
0.0,6,21.947189
0.0,2,21.949121
0.0,2,21.951041
0.888513,2,21.952764
0.0,2,21.954723
0.0,2,21.956479
0.0,2,21.95819
0.0,2,21.959854
0.0,2,21.961599
-0.363895,2,21.963326
0.0,3,21.965956
-0.380086,2,21.967756
0.0,2,21.969576
-1.0,3,21.972219
0.0,3,21.974756
0.0,4,21.978487
0.0,4,21.981888
0.0,3,21.984557
0.0,2,21.986306
0.0,3,21.988914
-0.138889,3,21.991629
0.0,3,21.994443
0.0,3,21.997125
0.0,3,21.999874
0.0,3,22.002525
0.530272,5,22.00705
0.0,4,22.010576
0.0,4,22.014049
0.0,4,22.017752
0.0,2,22.019649
0.0,5,22.024086
0.0,4,22.028694
-1.0,3,22.031672
0.0,4,22.035239
1.0,2,22.037095
-0.158754,4,22.040791
0.0,3,22.043388
0.0,5,22.047767
0.0,5,22.05202
0.0,2,22.053895
0.990524,2,22.055606
0.0,2,22.057352
-1.0,4,22.06084
0.0,4,22.06424
0.0,3,22.066947
0.0,3,22.069464
0.0,4,22.072822
-1.0,5,22.077159
0.086059,2,22.078904
0.0,3,22.081591
1.5,2,22.083444
0.0,3,22.086038
-0.0217,4,22.089694
-0.363729,2,22.091418
-0.194925,3,22.094189
0.0,6,22.099303
-1.0,3,22.10189
-0.886542,5,22.106031
0.609642,3,22.108708
-1.0,4,22.112103
-0.065095,3,22.114718
0.0,3,22.117191
-0.193443,6,22.123856
1.019298,2,22.127541
0.0,3,22.132473
0.0,2,22.134881
0.0,3,22.139505
-1.0,4,22.14491
1.5,2,22.148527
-0.872821,3,22.154348
0.282127,2,22.158472
0.0,2,22.162336
0.0,4,22.167832
0.137792,3,22.17192
-1.0,4,22.179847
0.0,2,22.182882
-0.352789,4,22.187616
0.0,3,22.190876
0.0,5,22.19601
-0.347055,2,22.19793
0.0,4,22.202345
-1.0,4,22.205984
0.0,3,22.208957
-1.0,3,22.212055
0.0,2,22.214205
-1.0,5,22.219031
-0.14623,2,22.221241
1.0,2,22.223278
0.0,2,22.225462
-1.0,4,22.229935
-1.0,6,22.235616
0.923612,3,22.238509
0.0,3,22.241685
-1.0,2,22.243668
0.0,4,22.247433
0.0,3,22.250274
1.0,3,22.252959
-0.816482,5,22.257874
0.0,2,22.259773
-0.830607,4,22.263467
0.0,5,22.268069
-0.091344,3,22.271033
0.0,2,22.272947
0.0,5,22.277532
0.604838,7,22.28393
-0.126218,2,22.285711
0.0,6,22.291008
0.0,2,22.292889
0.0,4,22.296748
0.0,2,22.298709
0.0,2,22.300571
0.0,4,22.304585
0.0,4,22.308585
0.0,2,22.310582
-0.334128,4,22.314386
0.0,2,22.316139
0.0,3,22.319001
0.0,2,22.321045
-0.321195,4,22.32467
-0.138827,2,22.326607
-0.067048,3,22.329481
-1.0,3,22.33232
0.246915,4,22.335973
0.0,2,22.337906
0.0,3,22.340562
1.0,3,22.343293
-0.185444,2,22.345426
0.0,3,22.348692
0.0,4,22.352672
0.0,3,22.355778
0.0,2,22.357634
-0.97211,2,22.359908
-0.653706,4,22.363708
-1.0,3,22.36635
0.0,2,22.368312
-0.881146,4,22.372144
0.0,3,22.375187
0.0,2,22.376993
-0.106462,5,22.381663
0.0,3,22.384221
0.0,2,22.386213
0.0,3,22.390293
0.0,4,22.394944
0.0,3,22.397811
1.5,2,22.399658
-0.567943,4,22.403456
-0.85489,3,22.406134
0.0,2,22.4083
0.0,2,22.410377
0.0,4,22.41421
0.0,2,22.416111
0.0,3,22.41875
0.0,2,22.420559
2.0,2,22.422477
0.0,3,22.425429
0.0,5,22.430446
0.0,4,22.43397
-1.0,5,22.438786
0.0,3,22.441492
-0.524559,4,22.445507
0.0,2,22.447262
0.212298,3,22.45005
0.0,3,22.452582
-0.233131,4,22.456347
0.0,3,22.459134
0.0,4,22.462804
-0.085027,3,22.465654
-1.0,5,22.470054
0.0,2,22.471992
0.0,2,22.473701
0.0,4,22.477488
0.0,2,22.479519
0.0,4,22.482944
0.996905,4,22.487006
-0.719795,3,22.48957
-0.589829,4,22.493661
0.0,2,22.495599
0.0,2,22.497314
-1.0,4,22.50105
0.604491,2,22.502779
0.0,4,22.506514
0.0,3,22.509101
1.0,3,22.511899
0.652425,3,22.514574
0.0,3,22.517235
-0.732044,3,22.520245
-0.34976,4,22.523521
-0.184904,6,22.529198
1.5,2,22.530959
-0.264755,3,22.533825
0.0,3,22.536312
0.0,3,22.539053
0.0,2,22.541419
0.35066,3,22.544152
0.0,4,22.548146
0.386404,2,22.550049
-1.0,3,22.552573
0.0,4,22.556353
0.0,3,22.558863
1.0,3,22.561583
-1.0,3,22.564258
0.0,4,22.567885
0.83161,2,22.569602
1.5,2,22.571329
-0.289651,3,22.573995
-0.136348,4,22.577931
0.0,3,22.580513
-0.17132,3,22.583657
0.0,4,22.586999
0.0,3,22.589867
0.402971,4,22.593358
0.405918,2,22.595539
0.869725,5,22.599897
1.5,2,22.601793
0.0,3,22.604733
0.0,2,22.606453
0.0,4,22.610266
1.198322,2,22.612142
0.0,4,22.615861
-0.843587,3,22.618875
0.172864,2,22.620929
0.0,4,22.6248
0.0,2,22.626952
-0.458419,3,22.62979
0.0,3,22.632601
0.0,2,22.634307
0.0,3,22.637256
0.0,2,22.639091
0.0,2,22.640875
0.528529,5,22.64531
0.0,2,22.64726
0.0,2,22.649015
0.077681,2,22.650931
0.0,2,22.652823
0.0,5,22.657231
0.0,3,22.660245
0.0,3,22.66288
0.0,4,22.666572
0.0,2,22.668403
1.5,2,22.670078
0.0,3,22.672854
0.0,4,22.676277
0.0,3,22.678984
0.0,3,22.681624
0.0,4,22.685039
0.0,2,22.687055
0.0,2,22.68884
0.0,3,22.691514
-0.751965,3,22.694438
0.0,4,22.697908
0.0,2,22.699659
-1.0,2,22.701637
0.0,4,22.705391
-0.507347,2,22.707288
-0.126052,3,22.710449
-1.0,2,22.712419
0.0,2,22.714453
-0.029223,4,22.718268
0.0,3,22.721118
0.0,4,22.72536
-0.5851,3,22.728095
0.0,3,22.730784
0.0,4,22.734339
-0.106616,2,22.736289
0.0,4,22.739857
0.0,2,22.741714
0.0,3,22.744649
-0.43056,3,22.747403
0.0,4,22.751234
0.853818,2,22.753019
-0.349123,3,22.755643
0.193537,2,22.757679
-0.215813,4,22.761329
0.0,3,22.764229
0.0,3,22.766911
0.0,3,22.769597
0.0,4,22.773391
0.0,2,22.775166
0.0,4,22.778852
0.0,4,22.782411
0.0,3,22.785422
-0.705158,3,22.788104
-0.217885,4,22.791752
