#{"t_start": 1779970271.8015378, "env_id": "Blackjack4game-v1"}
r,l,t
1.5,2,624.659391
0.0,2,624.661602
0.0,3,624.664968
0.0,2,624.667062
0.0,3,624.670321
0.0,2,624.672463
0.0,2,624.674547
0.0,2,624.676783
0.0,2,624.678941
0.0,2,624.68105
0.0,3,624.684381
0.0,3,624.687494
0.0,4,624.691821
0.0,2,624.693895
0.0,3,624.697059
0.0,4,624.701066
0.0,2,624.703284
0.0,2,624.705471
0.0,3,624.709069
0.0,2,624.711323
1.5,2,624.713687
0.0,2,624.716314
0.0,2,624.718571
0.0,2,624.720799
0.0,4,624.724948
0.0,2,624.727235
0.0,2,624.729278
0.327626,5,624.734669
0.0,2,624.736933
0.0,3,624.740435
0.0,3,624.74343
0.0,2,624.745694
0.0,2,624.748088
0.0,3,624.751118
0.0,4,624.755647
0.0,2,624.758156
0.0,4,624.763214
0.0,3,624.766679
0.0,2,624.769301
0.0,2,624.771832
0.0,4,624.776771
0.0,2,624.779032
0.0,2,624.781671
0.0,2,624.783932
0.0,2,624.785926
0.0,2,624.788229
0.0,3,624.791527
0.0,3,624.794752
0.0,3,624.798131
0.0,2,624.80013
0.0,4,624.804478
0.0,3,624.807411
0.0,4,624.840803
0.0,2,624.843275
0.0,3,624.846695
0.0,2,624.848704
0.0,3,624.85228
0.0,2,624.854413
0.0,4,624.858773
0.0,2,624.860858
0.0,3,624.864452
0.0,4,624.868743
0.0,3,624.872124
0.0,2,624.874237
0.0,3,624.877299
0.0,3,624.880572
1.5,2,624.882552
0.0,3,624.885865
0.0,2,624.888034
0.0,2,624.889957
1.5,2,624.892205
0.0,3,624.895376
0.0,2,624.897399
0.0,2,624.97973
0.0,4,624.984221
0.0,2,624.986383
0.0,3,624.989599
0.0,2,624.991827
1.5,2,624.993817
0.0,3,624.997049
0.0,5,625.002303
0.0,2,625.004593
0.0,4,625.008867
0.0,2,625.011175
0.0,3,625.014476
1.5,2,625.016854
0.0,3,625.020415
0.0,2,625.022886
0.0,2,625.025415
0.0,2,625.027995
0.0,2,625.030217
1.5,2,625.032469
0.0,2,625.034582
0.0,2,625.03664
0.0,3,625.040109
0.0,3,625.043065
0.0,3,625.046313
1.5,2,625.048414
0.0,2,625.050434
0.0,3,625.053833
0.0,2,625.05583
0.0,2,625.057951
0.0,2,625.060424
0.0,2,625.062573
0.0,3,625.066163
0.0,3,625.069497
0.0,2,625.071556
0.0,2,625.073853
0.0,2,625.075943
0.0,3,625.078984
0.0,2,625.08136
0.0,2,625.083404
0.0,2,625.085428
0.0,2,625.087699
0.0,3,625.09092
0.0,5,625.096284
0.0,2,625.098283
0.0,2,625.100472
0.0,2,625.102873
0.0,2,625.105131
0.0,4,625.109865
0.0,2,625.111875
0.0,4,625.116854
0.0,4,625.121857
0.0,2,625.124283
0.0,2,625.126398
0.0,3,625.129829
0.0,2,625.131979
0.0,2,625.134131
0.0,2,625.136483
0.0,3,625.139562
0.0,3,625.142826
0.0,2,625.145194
0.0,3,625.148412
0.0,2,625.150774
0.0,2,625.152932
0.0,2,625.154862
0.0,3,625.15834
0.0,2,625.160377
0.0,4,625.164316
0.0,3,625.167309
0.0,2,625.169154
0.0,2,625.171372
0.0,2,625.173406
0.0,2,625.175575
0.0,4,625.182296
0.0,3,625.18766
0.0,3,625.192695
0.0,3,625.197768
0.0,3,625.202749
0.0,5,625.211166
0.0,3,625.216076
0.0,3,625.220617
0.0,2,625.223657
0.0,2,625.22729
0.0,3,625.231542
0.0,2,625.234551
0.0,2,625.236911
0.0,2,625.239367
0.0,3,625.244426
0.0,5,625.251512
0.0,2,625.25444
0.0,2,625.257701
0.0,2,625.261067
0.0,3,625.265782
1.5,2,625.267978
0.0,2,625.27017
0.0,4,625.274188
0.0,3,625.277333
0.0,2,625.279426
0.0,4,625.283345
0.0,2,625.285435
0.0,5,625.290315
0.0,3,625.293429
0.0,2,625.295504
0.0,2,625.297632
0.0,4,625.301575
0.0,3,625.304603
0.0,4,625.308392
0.0,2,625.310326
0.0,3,625.313417
0.0,2,625.315502
0.0,2,625.317523
0.0,3,625.321092
0.0,2,625.323598
0.0,2,625.3259
0.0,4,625.33004
0.0,4,625.334015
0.0,3,625.337019
0.0,2,625.3395
0.0,2,625.341739
0.0,2,625.343856
1.5,2,625.34592
0.0,3,625.349056
0.0,4,625.353186
-1.176914,2,625.355244
0.0,2,625.357475
0.0,2,625.359671
0.0,2,625.361789
0.0,4,625.365795
0.0,2,625.36789
1.5,2,625.369911
0.0,3,625.373408
0.0,3,625.376624
0.0,5,625.38152
0.0,2,625.383484
0.0,4,625.387396
0.0,2,625.389549
0.0,2,625.391603
0.0,2,625.393593
0.0,2,625.395652
0.0,2,625.3977
0.0,2,625.399809
0.0,3,625.403023
0.0,3,625.4062
0.0,3,625.409076
0.0,2,625.411257
0.0,2,625.413366
0.0,4,625.417348
0.0,5,625.422607
0.0,3,625.425781
0.0,2,625.427911
0.0,2,625.429979
0.0,2,625.432048
0.0,2,625.434041
0.0,2,625.43602
0.0,3,625.439087
0.0,2,625.441019
0.0,3,625.44391
0.0,2,625.445957
0.0,3,625.448813
1.5,2,625.450814
0.0,2,625.452921
1.5,2,625.454856
0.0,2,625.456934
0.0,4,625.460907
0.0,2,625.462933
0.0,4,625.466876
0.0,2,625.468957
0.0,2,625.470898
0.0,3,625.473986
0.0,2,625.475979
0.0,2,625.477924
0.0,3,625.480968
0.0,2,625.482916
0.0,3,625.486077
0.0,2,625.48823
1.5,2,625.490243
0.0,2,625.49234
0.0,3,625.495487
0.0,4,625.499633
0.0,2,625.501786
0.0,3,625.504836
1.5,2,625.506878
1.5,2,625.508923
0.0,4,625.513
0.0,2,625.515197
0.0,4,625.519644
0.0,3,625.523119
0.0,2,625.525623
0.0,2,625.528146
0.0,2,625.530333
0.0,3,625.533772
0.0,4,625.538126
0.0,2,625.540266
0.0,2,625.542426
0.0,5,625.547205
0.0,3,625.550187
0.0,2,625.552128
0.0,2,625.553921
0.0,3,625.556916
0.0,2,625.559368
0.0,2,625.561677
0.0,3,625.56486
0.0,2,625.567023
0.0,3,625.569925
0.0,4,625.573795
0.0,4,625.577767
0.0,3,625.580719
0.0,3,625.58373
0.0,2,625.585822
0.0,5,625.590938
0.0,4,625.595016
0.0,2,625.597096
0.0,2,625.599296
0.0,2,625.601451
0.0,5,625.606257
0.0,3,625.609138
0.0,2,625.611102
0.0,2,625.613096
0.0,2,625.615197
0.0,3,625.618292
0.0,3,625.621535
0.0,2,625.623763
0.0,2,625.626114
0.0,2,625.628344
0.0,2,625.630362
0.0,3,625.633401
0.0,2,625.635381
0.0,2,625.637307
0.0,5,625.642088
0.0,3,625.645062
0.0,6,625.650921
0.0,2,625.652996
0.0,5,625.657816
0.0,3,625.661024
0.0,2,625.66326
0.0,3,625.666274
0.0,4,625.670264
0.0,4,625.674223
0.0,2,625.67644
0.0,2,625.678557
0.0,3,625.681616
0.0,2,625.683632
0.0,2,625.685699
0.0,2,625.687752
0.0,2,625.689743
0.0,2,625.691632
0.0,2,625.693616
0.0,2,625.695631
0.0,2,625.697794
0.0,3,625.700919
0.0,2,625.702973
0.0,2,625.705264
0.0,2,625.707378
0.0,4,625.711255
0.0,2,625.71332
0.0,2,625.715316
0.0,2,625.717326
0.0,5,625.722587
0.0,2,625.724585
1.5,2,625.726591
0.0,2,625.728632
0.0,3,625.73174
0.0,3,625.734578
0.0,2,625.736618
0.0,2,625.739284
0.0,2,625.741726
0.0,2,625.743977
0.0,5,625.749009
0.0,2,625.751067
0.0,2,625.753222
0.0,3,625.75634
0.0,3,625.75969
0.0,2,625.761811
0.0,4,625.765756
0.0,3,625.768886
0.0,2,625.771002
0.0,3,625.773993
0.0,2,625.776194
0.0,2,625.77854
0.0,2,625.780627
0.0,2,625.78283
0.0,3,625.786053
0.0,4,625.790213
0.0,3,625.793259
1.5,2,625.79531
0.0,2,625.797532
0.0,2,625.799676
0.0,2,625.801713
0.0,4,625.805988
0.0,2,625.808196
0.0,2,625.810277
0.0,2,625.81239
0.0,4,625.816535
0.0,3,625.819734
0.0,3,625.823033
-0.07171,6,625.829517
0.0,2,625.831699
0.0,2,625.833713
0.0,5,625.838739
0.0,2,625.840768
0.0,2,625.842853
0.0,3,625.845842
0.0,2,625.847941
0.0,2,625.850116
0.0,3,625.853175
0.0,3,625.856169
0.0,2,625.858526
0.0,4,625.864602
0.0,2,625.866749
0.0,2,625.869068
0.0,2,625.871198
0.0,2,625.873585
0.0,3,625.876996
0.0,3,625.880592
0.0,2,625.883198
0.0,2,625.886014
0.0,4,625.891485
0.0,2,625.894862
0.0,2,625.897803
0.0,3,625.901335
0.0,5,625.908839
0.0,2,625.913203
0.0,5,625.922181
0.0,3,625.926898
0.0,3,625.932234
0.0,4,625.937443
0.0,3,625.941034
0.0,2,625.943501
0.0,4,625.947668
0.0,2,625.949803
1.5,2,625.951906
0.0,3,625.95469
0.0,3,625.957659
0.0,2,625.959883
0.0,4,625.964023
0.0,5,625.968767
0.0,2,625.970876
0.0,4,625.974771
0.0,4,625.978636
0.0,4,625.982579
0.0,2,625.984612
0.0,4,625.988645
0.0,2,625.990589
0.0,2,625.992633
0.0,2,625.994952
0.0,3,625.998049
0.0,2,626.000207
0.0,4,626.004053
0.0,2,626.006087
0.0,6,626.011991
0.0,3,626.015267
0.0,2,626.017592
0.0,2,626.019795
0.0,2,626.049048
0.0,3,626.052207
0.0,2,626.054216
0.0,3,626.057185
0.0,2,626.059224
0.0,2,626.061309
0.0,2,626.063401
0.0,2,626.065562
0.0,2,626.067599
1.5,2,626.069492
0.0,3,626.072638
0.0,2,626.074692
0.0,4,626.078698
0.0,2,626.080709
0.0,2,626.082762
0.0,2,626.084882
1.5,2,626.086887
0.0,4,626.090904
0.0,2,626.093088
0.0,5,626.097866
0.0,5,626.102817
0.0,2,626.104878
0.0,3,626.107981
0.0,3,626.110875
0.0,2,626.112882
0.0,2,626.114888
1.5,2,626.117068
0.0,2,626.119032
0.0,5,626.124109
0.0,2,626.126263
0.0,2,626.128342
0.0,4,626.230063
0.0,2,626.232397
0.0,3,626.23599
0.0,2,626.23823
0.0,3,626.241663
0.0,2,626.24368
0.0,3,626.246654
0.0,2,626.249093
0.0,4,626.253309
0.0,3,626.257031
0.0,2,626.259468
1.5,2,626.261944
0.0,4,626.26588
0.0,4,626.270073
0.0,2,626.272214
0.0,2,626.274193
-0.148549,4,626.278326
0.0,2,626.280424
0.0,2,626.28243
0.0,2,626.284806
0.0,2,626.286898
0.0,3,626.289877
0.0,5,626.295183
0.0,3,626.298203
0.0,5,626.302896
0.0,2,626.305161
0.0,2,626.307221
0.0,4,626.311198
0.0,2,626.313284
0.0,2,626.315274
0.0,2,626.317246
0.0,2,626.319431
0.0,2,626.321531
0.0,4,626.325819
0.0,2,626.328064
0.0,2,626.330053
0.0,2,626.332043
1.5,2,626.334184
0.0,2,626.336385
0.0,4,626.34076
0.0,4,626.345073
0.0,6,626.351198
0.0,2,626.353292
0.0,2,626.355257
0.0,2,626.357126
0.0,2,626.359641
0.0,2,626.361679
1.5,2,626.363779
0.0,2,626.366173
0.0,2,626.368155
0.0,2,626.370182
0.0,4,626.374291
0.0,2,626.376409
0.0,3,626.37971
0.0,3,626.382663
0.0,4,626.386971
0.0,4,626.391187
0.0,4,626.395397
0.0,3,626.398393
0.0,2,626.400587
0.0,3,626.403627
0.0,3,626.406705
0.0,2,626.408886
1.5,2,626.410885
0.0,2,626.413088
0.0,3,626.416344
1.5,2,626.41832
0.0,2,626.420387
0.0,4,626.424948
0.0,3,626.428386
0.0,2,626.430506
0.0,3,626.433926
1.5,2,626.436351
0.0,4,626.440438
0.0,5,626.445677
0.0,2,626.447843
0.0,3,626.451444
0.0,3,626.454643
0.0,4,626.458898
0.0,4,626.463248
0.0,2,626.465394
0.0,2,626.467601
0.0,2,626.469901
0.0,4,626.474031
0.0,2,626.476251
0.0,2,626.478461
0.0,2,626.480561
0.0,2,626.482889
0.0,3,626.486819
0.0,2,626.489126
0.0,2,626.491545
0.0,3,626.494582
0.0,2,626.496691
0.0,2,626.499034
0.0,2,626.501177
0.0,2,626.503371
0.0,2,626.505779
0.0,2,626.507955
0.0,3,626.511336
0.0,2,626.513477
0.0,5,626.518999
0.0,2,626.521219
0.0,3,626.524396
0.0,4,626.529288
0.0,2,626.531524
0.0,2,626.534017
0.0,2,626.536099
0.0,2,626.538344
0.0,3,626.541643
0.0,2,626.543686
0.0,3,626.54696
0.0,2,626.549056
0.0,2,626.551271
0.0,3,626.554644
0.0,2,626.556605
0.0,2,626.558607
0.0,2,626.56085
0.0,3,626.563824
0.0,3,626.567166
0.0,2,626.569366
0.0,3,626.572367
0.0,2,626.574644
0.0,2,626.576674
0.0,2,626.578739
0.0,2,626.580942
0.0,2,626.583136
0.0,4,626.587314
0.0,2,626.589749
0.0,4,626.593687
0.0,2,626.595926
0.0,3,626.598891
0.0,4,626.603175
0.0,2,626.605171
0.0,5,626.610542
0.0,2,626.612611
0.0,3,626.615885
0.0,2,626.617967
0.0,2,626.619951
0.0,4,626.62397
0.0,3,626.62715
0.0,2,626.629179
0.0,4,626.633525
0.0,2,626.635694
0.0,3,626.639133
0.0,3,626.642478
0.0,3,626.645675
0.0,3,626.648615
0.0,2,626.650895
0.0,3,626.653685
0.0,2,626.655781
1.5,2,626.658096
0.0,4,626.662206
0.0,2,626.664654
0.0,2,626.66675
0.0,2,626.668833
0.0,2,626.671186
0.0,5,626.676045
0.0,2,626.67847
0.0,3,626.68129
0.0,3,626.684404
0.0,2,626.686545
0.0,4,626.690451
0.0,3,626.693709
0.0,2,626.695874
0.0,2,626.69805
0.0,3,626.701102
0.0,2,626.703047
1.5,2,626.705387
0.0,4,626.70935
0.0,4,626.713601
0.0,2,626.715667
0.0,3,626.718611
0.0,2,626.721035
0.0,2,626.723121
0.0,2,626.725274
0.0,2,626.727895
0.0,3,626.7311
1.5,2,626.73346
0.0,3,626.736405
1.5,2,626.738364
0.0,3,626.741717
0.0,4,626.745461
0.0,3,626.748797
0.0,2,626.750804
0.0,2,626.75281
0.0,3,626.756333
0.0,2,626.758757
0.0,4,626.763024
0.0,2,626.764883
0.0,2,626.766926
0.0,2,626.76921
0.0,2,626.771127
0.0,4,626.77521
0.0,2,626.777263
0.0,2,626.779308
0.0,4,626.783247
1.5,2,626.785036
0.0,2,626.786912
0.0,2,626.788693
1.5,2,626.790524
0.0,2,626.792289
0.0,2,626.794191
0.0,2,626.79631
0.0,4,626.800362
1.5,2,626.802258
0.0,4,626.805755
0.0,2,626.807585
0.0,2,626.809479
0.0,3,626.812002
0.0,3,626.814481
0.0,2,626.816739
0.0,2,626.818869
0.0,4,626.823036
0.0,2,626.824972
0.0,2,626.826969
0.0,2,626.828973
1.5,2,626.831227
0.0,2,626.83328
1.5,2,626.835143
0.0,3,626.838423
0.0,2,626.840417
0.0,2,626.842297
1.5,2,626.844231
0.0,2,626.846253
0.0,2,626.848088
0.0,3,626.850816
0.0,3,626.853469
0.0,2,626.855175
0.0,2,626.857016
0.0,2,626.858959
0.0,3,626.861929
1.5,2,626.863816
0.0,2,626.865747
0.0,2,626.867548
0.0,2,626.869267
0.0,3,626.872128
0.0,2,626.87399
0.0,2,626.876162
0.0,4,626.879941
0.0,2,626.881854
0.0,4,626.885778
0.0,2,626.887814
0.0,2,626.889694
0.0,2,626.891622
0.0,3,626.894557
0.0,3,626.897553
0.0,2,626.899546
0.0,2,626.901423
0.0,3,626.904062
0.0,2,626.905895
0.0,2,626.907802
0.0,3,626.910415
0.0,4,626.914015
0.0,4,626.917895
0.0,3,626.92075
0.0,2,626.922837
0.0,2,626.925496
0.0,3,626.929244
0.0,2,626.931294
0.0,2,626.933322
0.0,3,626.936727
0.0,2,626.938767
0.0,2,626.940933
0.0,2,626.943255
0.0,3,626.945977
0.0,3,626.948772
0.0,2,626.950406
0.0,3,626.952909
0.0,3,626.95578
0.0,3,626.958497
0.0,3,626.961671
0.0,3,626.964349
0.0,3,626.966885
0.0,2,626.968925
0.0,4,626.972516
0.0,3,626.975905
0.0,2,626.977928
0.0,3,626.980798
0.0,2,626.982823
0.0,2,626.98468
0.0,2,626.986407
0.0,2,626.988397
0.0,2,626.990262
0.0,3,626.992797
0.0,2,626.994584
0.0,3,626.9975
0.0,6,627.003174
0.0,3,627.005794
0.0,4,627.009471
0.0,2,627.011273
0.0,2,627.013038
0.0,2,627.014781
0.0,3,627.01825
0.0,4,627.022265
0.0,3,627.025325
0.0,2,627.027521
0.0,4,627.031579
0.0,3,627.03465
0.0,2,627.036548
0.0,2,627.038693
0.0,3,627.041606
0.0,2,627.043571
0.0,3,627.046371
0.0,3,627.048974
0.0,4,627.052667
0.0,2,627.054458
0.0,4,627.058371
0.0,3,627.061138
0.0,2,627.062926
0.0,2,627.064725
0.0,2,627.066629
0.0,3,627.069419
0.0,3,627.072559
0.0,3,627.075527
1.5,2,627.077616
0.0,2,627.079512
1.5,2,627.081269
0.0,2,627.08299
0.0,2,627.084783
0.0,2,627.086643
0.0,4,627.0901
0.0,2,627.091836
0.0,2,627.093512
0.0,2,627.095607
0.0,4,627.099446
0.0,2,627.101364
0.0,2,627.103168
0.0,2,627.104976
0.0,2,627.106858
0.0,2,627.108674
0.0,4,627.112025
0.0,5,627.116571
0.0,3,627.119708
1.5,2,627.121571
0.0,2,627.123572
0.0,3,627.126603
0.0,4,627.130628
0.0,2,627.132579
0.0,4,627.136213
0.0,2,627.138301
0.0,3,627.141064
0.0,5,627.146151
0.0,2,627.148143
0.0,3,627.152054
0.0,3,627.155084
0.0,2,627.157497
0.0,3,627.161612
0.0,2,627.163811
0.0,5,627.169924
0.0,3,627.19875
0.0,2,627.200636
0.0,2,627.202367
0.0,2,627.204162
0.0,4,627.207686
0.0,2,627.209415
0.0,2,627.211175
0.0,4,627.21544
0.0,2,627.217736
0.0,4,627.221615
0.0,3,627.224614
0.0,2,627.226568
0.0,3,627.230549
0.0,2,627.233842
0.0,2,627.236317
0.0,3,627.240455
0.0,2,627.242796
0.0,3,627.246572
0.0,7,627.254122
0.0,2,627.256772
0.0,2,627.259451
0.0,2,627.261759
0.0,2,627.26419
0.0,2,627.26668
1.5,2,627.268936
1.5,2,627.270858
0.0,2,627.273117
0.0,4,627.279711
0.0,2,627.282579
0.0,2,627.284394
0.0,4,627.287943
0.0,5,627.292027
0.0,2,627.293679
0.0,3,627.296305
0.0,4,627.299558
1.5,2,627.301565
0.0,2,627.303413
0.0,3,627.305868
0.0,4,627.402514
0.0,2,627.405396
0.0,4,627.410293
0.0,3,627.413175
0.0,3,627.416559
0.0,5,627.421493
0.0,4,627.425508
0.0,3,627.428544
0.0,4,627.432486
0.0,2,627.434547
0.0,2,627.436519
0.0,3,627.439295
0.0,2,627.441163
0.0,2,627.443054
0.0,2,627.444902
0.0,2,627.446833
0.0,3,627.449586
0.0,2,627.451442
0.0,3,627.454261
0.0,2,627.45629
0.0,3,627.459059
0.0,2,627.461084
0.0,2,627.46321
0.0,3,627.466011
0.0,2,627.467898
0.0,4,627.471613
0.0,3,627.474398
0.0,2,627.476253
0.0,3,627.4791
0.0,2,627.481051
0.0,3,627.483833
0.0,3,627.486489
0.0,3,627.489209
0.0,2,627.49106
0.0,4,627.494418
0.0,2,627.496194
0.0,2,627.498216
0.0,3,627.500872
0.0,2,627.502894
0.0,3,627.505726
0.0,2,627.507605
0.0,2,627.509359
0.0,3,627.512265
0.0,2,627.514256
0.0,2,627.516204
0.0,2,627.518531
0.0,2,627.520599
1.5,2,627.52255
0.0,3,627.525318
0.0,3,627.528289
0.0,2,627.530267
0.0,2,627.532266
0.0,2,627.534236
0.0,3,627.537146
0.0,2,627.538991
0.0,2,627.540883
0.0,2,627.542765
0.0,2,627.544602
0.0,2,627.54649
0.0,2,627.548554
1.5,2,627.550362
0.0,3,627.553269
0.0,3,627.556075
0.0,3,627.558735
0.0,2,627.560516
0.0,2,627.562262
0.0,2,627.564034
0.0,3,627.566581
0.0,4,627.570159
0.0,2,627.571975
0.0,2,627.573917
0.0,2,627.575881
0.0,2,627.577689
0.0,2,627.579595
0.0,4,627.583034
0.0,3,627.58566
0.0,2,627.58757
0.0,4,627.590966
0.0,2,627.592726
0.0,2,627.594589
0.0,4,627.598264
0.0,3,627.60108
0.0,2,627.602877
0.0,3,627.60545
0.0,4,627.60888
0.0,2,627.610629
0.0,2,627.61237
0.0,2,627.614097
0.0,3,627.616865
0.0,5,627.621368
0.0,2,627.62323
0.0,2,627.625201
0.0,2,627.62716
0.0,2,627.629081
0.0,2,627.631148
0.0,2,627.633035
0.0,5,627.63753
0.0,2,627.639385
0.0,4,627.643082
1.5,2,627.644794
0.0,2,627.646418
0.0,2,627.648252
0.0,2,627.650321
0.0,4,627.653661
0.0,2,627.655316
0.0,3,627.657987
0.0,2,627.659862
0.0,3,627.662521
0.0,2,627.664376
0.0,4,627.667695
0.0,3,627.670255
0.0,2,627.672174
0.0,2,627.673956
0.0,2,627.675693
0.0,3,627.678465
0.0,3,627.681159
0.0,2,627.683164
0.0,2,627.685374
0.0,2,627.687168
0.0,3,627.689586
0.0,2,627.691339
0.0,3,627.694172
0.0,2,627.695923
0.0,2,627.697662
0.0,2,627.699452
0.0,4,627.702678
0.0,2,627.704421
0.0,4,627.707752
0.0,2,627.70942
0.0,3,627.711915
0.0,3,627.714572
0.0,3,627.717095
0.0,6,627.722232
0.0,2,627.723917
0.0,2,627.725809
0.0,3,627.728467
0.0,4,627.731908
0.0,5,627.736172
0.0,6,627.741256
0.0,4,627.744619
0.0,3,627.747292
0.0,3,627.749798
1.5,2,627.751493
0.0,4,627.755051
0.0,2,627.756895
0.0,2,627.758602
0.0,4,627.761986
0.0,2,627.763737
0.0,3,627.766295
0.0,3,627.768897
0.0,6,627.774009
0.0,2,627.775941
0.0,2,627.777916
0.0,3,627.78054
1.5,2,627.782374
0.0,3,627.78501
0.0,5,627.789448
0.0,3,627.792062
0.0,4,627.795335
0.0,2,627.797288
0.0,2,627.799157
0.0,2,627.800956
0.0,3,627.803736
0.0,2,627.805438
0.0,3,627.807911
0.0,2,627.809606
0.0,2,627.811345
0.0,2,627.812979
0.0,3,627.815444
0.0,2,627.817246
0.0,2,627.819076
0.0,2,627.820892
0.0,2,627.822657
0.0,2,627.824512
0.0,2,627.826453
0.0,3,627.829161
0.0,2,627.831049
0.0,2,627.832891
0.0,2,627.834725
0.0,5,627.838843
0.0,3,627.841469
0.0,2,627.84326
0.0,3,627.845942
0.0,2,627.847636
0.0,2,627.849338
0.0,3,627.851861
0.0,5,627.8564
0.0,2,627.858372
0.0,3,627.860971
0.0,2,627.862602
0.0,3,627.865128
0.0,4,627.868652
0.0,2,627.870365
0.0,2,627.872251
0.0,4,627.875888
0.0,2,627.877675
0.0,3,627.880299
0.0,2,627.881927
0.0,2,627.883502
0.0,2,627.885142
0.0,2,627.886986
0.0,3,627.889452
0.0,2,627.891088
0.0,4,627.894396
0.0,2,627.896284
0.0,2,627.897985
1.5,2,627.899702
0.0,3,627.902312
0.0,2,627.904001
0.0,3,627.90658
0.0,2,627.908385
0.0,2,627.910111
0.0,2,627.911778
0.0,2,627.913374
0.0,3,627.916135
0.0,2,627.917941
0.0,2,627.919739
0.0,2,627.921546
0.0,2,627.923382
0.0,2,627.925221
0.0,2,627.927179
0.0,2,627.928971
0.0,2,627.930853
0.0,2,627.932946
0.0,2,627.934967
0.0,4,627.938732
0.0,3,627.94135
0.0,3,627.943937
0.0,2,627.945716
0.0,4,627.949228
0.0,2,627.951176
0.0,4,627.954653
0.0,3,627.957701
0.0,3,627.960444
0.0,2,627.962276
0.0,2,627.964204
0.0,2,627.966089
0.0,4,627.969591
0.0,2,627.971471
0.0,4,627.975107
0.0,2,627.976866
0.0,2,627.978716
0.0,2,627.980599
0.0,2,627.982424
0.0,2,627.984276
0.0,2,627.986068
1.5,2,627.987814
0.0,2,627.989626
0.0,2,627.991492
0.0,3,627.99431
0.0,3,627.997071
0.0,2,627.998915
0.0,5,628.003257
0.0,2,628.005101
0.0,2,628.006797
0.0,4,628.010088
0.0,2,628.011783
0.0,2,628.013773
0.0,3,628.01648
1.5,2,628.018379
0.0,3,628.021345
0.0,5,628.025815
0.0,3,628.028658
0.0,2,628.03069
0.0,3,628.033427
0.0,3,628.03606
0.0,2,628.037904
0.0,2,628.039856
0.0,3,628.042612
0.0,3,628.045166
0.0,2,628.047036
1.5,2,628.048761
0.0,3,628.051351
0.0,5,628.055793
1.5,2,628.057614
0.0,4,628.061109
0.0,4,628.06448
1.5,2,628.066185
0.0,2,628.06797
0.0,3,628.070642
0.0,2,628.072561
0.0,2,628.074447
0.0,4,628.07822
0.0,3,628.08088
0.0,3,628.083503
0.0,2,628.085259
0.0,5,628.089501
0.0,4,628.092858
0.0,4,628.096408
1.5,2,628.098193
0.427772,3,628.100883
0.0,2,628.102666
0.0,2,628.104451
0.0,3,628.10699
0.0,2,628.108821
0.0,3,628.11148
0.0,2,628.113193
0.0,4,628.116491
0.0,2,628.118482
0.0,3,628.1212
0.0,3,628.123821
0.0,2,628.125661
0.0,3,628.128552
0.0,3,628.131424
0.0,2,628.133276
0.0,2,628.13505
0.0,3,628.137765
0.0,3,628.14029
0.0,5,628.144521
0.0,2,628.146286
0.0,2,628.148115
0.0,2,628.150211
0.0,4,628.154075
0.0,3,628.15675
0.0,2,628.158638
0.0,2,628.160407
0.0,2,628.162149
0.0,4,628.165709
0.0,2,628.167549
0.0,2,628.169435
0.0,2,628.171263
0.0,2,628.173142
0.0,4,628.176669
0.0,2,628.178561
0.0,5,628.182869
0.0,3,628.185944
0.0,4,628.189478
0.0,3,628.192068
0.0,2,628.194043
0.0,2,628.196087
0.0,3,628.198833
0.0,2,628.200676
0.0,2,628.202443
0.0,4,628.205792
0.0,5,628.210012
0.0,3,628.237832
0.0,2,628.239812
0.0,2,628.241705
0.0,2,628.243578
0.0,2,628.245367
0.0,2,628.247175
0.0,3,628.24993
0.0,2,628.25175
0.0,2,628.253537
0.0,3,628.256321
0.0,2,628.258208
0.0,3,628.261081
0.0,2,628.262946
0.0,2,628.264764
0.0,2,628.266595
0.0,2,628.268296
0.0,3,628.27107
0.0,3,628.27379
0.0,2,628.275767
0.0,2,628.278244
0.0,3,628.28111
0.0,3,628.283751
0.0,2,628.285507
0.0,2,628.287211
1.5,2,628.288934
0.0,2,628.290768
1.5,2,628.292645
0.0,5,628.297037
0.0,3,628.2997
0.0,4,628.303127
0.0,5,628.307202
0.0,2,628.308834
0.0,3,628.311441
0.0,2,628.31325
0.0,2,628.315033
0.0,2,628.316727
0.0,4,628.320258
0.0,3,628.322807
0.0,2,628.32451
0.0,3,628.32715
0.0,2,628.328982
0.0,3,628.332236
0.0,3,628.335286
0.0,2,628.337204
0.0,2,628.339191
0.0,3,628.342268
0.0,3,628.345153
0.0,2,628.347026
0.0,2,628.34875
0.0,2,628.350393
0.0,2,628.352128
0.0,5,628.439169
0.0,2,628.441122
1.5,2,628.443068
0.0,2,628.444916
0.0,3,628.447459
0.0,5,628.452466
0.0,2,628.454377
0.0,2,628.45622
0.0,2,628.458013
0.0,3,628.460611
0.0,2,628.462378
0.0,3,628.465179
0.0,3,628.467921
0.0,2,628.469813
0.0,4,628.473429
0.0,3,628.476182
